EC,annual_mean_temp,annual_prec,clay_b0,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b0,sand_b0,slope,soilWater_b0,texture_b0,upper_depth,year
1.5343135,14473.75,877,21,Northern America,232,1.4142135623730951,117,5659,41.305195,-92.366646,15,62,31,0.7439911,25,7,0,2009
1.9921570000000002,15253.083,382,26,Northern America,695,8.013876853447538,32,5664,30.984016,-101.96277,15,77,43,1.6397063,22,7,0,2009
1.780392050743103,15101.75,872,31,Northern America,167,0,122,5688,31.444796,-97.314064,10,66,32,0.42753977,25,4,0,2009
2.0784315,14432.167,431,26,Northern America,1722,16.027753706895076,94,5699,46.855198,-110.17598,10,70,39,0.75530016,25,7,0,2009
1.70263075,14997,915,31,Northern America,227,13.670731102939918,136,5716,31.468416,-97.248215,6.0355406,66,31,1.1947961,26,4,0,2009
1.7676470279693604,15041.667,1035,23,Northern America,54,0,148,5842,29.707077,-96.19838,15,59,51,0.19868784,19,6,0,2009
2.1176469326019287,14570.083,551,25,Northern America,533,0,83,5867,43.63609,-99.26296,3.6231058,71,25,0.4656986,28,7,0,2009
1.6441175000000001,15080.167,969,25,Northern America,85,4.5893058729030525,138,5895,29.739344,-96.85165,15,59,48,0.03560533,20,6,0,2009
1.7254900000000002,15185.083,764,24,Northern America,161,3.993822390135963,122,5962,29.102306,-98.367226,15,71,50,0.40090188,20,6,0,2009
1.7147059440612793,15117,797,30,Northern America,172,1.4142135623730951,121,5976,29.336342,-98.42989,12,68,42,0.46703812,22,4,0,2009
1.594117522239685,15024.25,940,18,Northern America,138,0,129,5984,30.69404,-96.980286,15,58,61,0.53929234,18,9,0,2009
1.7911765,14799.417,888,25,Northern America,304,0.4714045207910317,108,6010,36.251957,-96.860664,15,62,35,0.5985434,21,7,0,2009
1.7931374999999998,14692.25,623,24,Northern America,701,0.4714045207910317,82,6246,40.34319,-99.32728,8,70,22,0.05100304,25,8,0,2009
2.1176469326019287,14630.417,179,23,Northern America,1228,3.2998316455372216,12,6306,44.286068,-107.95944,15,82,36,1.3361804,23,7,0,2009
2.6794118881225586,15371.583,313,25,Northern America,724,1.2862041003144946,15,6403,31.258291,-102.676094,15,83,42,0.14792573,18,7,0,2009
2.5382355,14431.167,337,29,Northern America,670,12.784056428436303,57,6418,48.427227,-104.923904,4,74,31,0.3354976,29,4,0,2009
2.2196080684661865,15014.75,362,23,Northern America,1550,11.573703697779576,44,6499,36.573048,-103.25203,2,78,43,2.5994842,20,7,0,2009
2.9745099544525146,14407.833,447,22,Northern America,578,0,70,6541,46.295544,-99.8794,15,72,45,0.030916361,26,7,0,2009
1.8715685,14633.167,1014,22,Northern America,274,0,127,6860,38.71097,-92.82139,5,63,9,0.24563678,27,8,0,2009
3.02476285,14286.583,529,24,Northern America,451,0,86,6865,46.657436,-98.3461,10,71,35,0.05463093,29,7,0,2009
1.6284315,14660.333,955,26,Northern America,340,0,117,6918,39.289455,-95.36459,5,65,16,0.9372564,24,8,0,2009
1.649019479751587,14606.667,940,26,Northern America,305,0,116,7265,39.89012,-94.44626,6,62,20,0.49145466,24,8,0,2009
1.5294120000000002,14567.083,777,31,Northern America,414,1.5947444549377519,101,7499,41.82607,-96.58443,5,67,6,0.45228603,26,5,0,2009
1.9578429460525513,15052.167,708,27,Northern America,309,0.9428090415820634,90,7517,33.895782,-98.84325,15,74,30,0.55772203,21,7,0,2009
1.8380944728851318,14591.5,1065,23,Northern America,274,5.20920363099185,128,7559,39.258553,-94.139656,9,57,16,0.30916065,24,8,0,2009
1.8950979709625244,14721.5,451,18,Northern America,1049,1.4142135623730951,63,7715,41.00793,-101.78114,8,72,50,0.12375615,20,7,0,2009
1.6470589637756348,14785.167,1389,24,Northern America,15,0,144,7741,31.700638,-91.952545,13,58,22,0.28283918,25,8,0,2009
2.0676469802856445,15133.167,481,30,Northern America,1004,1.8856180831641267,60,7910,33.74557,-101.85079,11,77,44,0.3566309,27,4,0,2009
1.9872549772262573,14960.167,637,28,Northern America,487,3.2998316455372216,89,7922,31.590176,-99.72112,10,72,42,0.86228436,22,4,0,2009
2.807842969894409,15255.417,410,16,Northern America,949,2.8284271247461903,52,7948,32.304504,-102.43379,4,78,68,0.28334126,14,9,0,2009
2.266081625,14227.333,424,22,Northern America,450,0,78,7988,48.79572,-100.94279,15,69,42,0.10394715,30,7,0,2009
2.274509906768799,14620.583,283,23,Northern America,1106,16.640720544702702,39,7991,47.481773,-111.824425,3.6396146,73,41,2.5725403,23,7,0,2009
2.9931375,14384.75,432,21,Northern America,564,6.599663291074443,68,8080,46.896732,-100.65669,15,72,43,1.0816153,26,7,0,2009
2.5539214611053467,14046.167,314,3,Northern America,1677,54.881690936048976,73,8146,46.915615,-113.19418,15,53,60,7.6727233,30,9,0,2009
1.6833334999999998,14672.083,1235,19,Northern America,183,14.613540144521982,142,8221,36.59853,-87.027306,15,61,21,1.2913623,22,8,0,2009
1.5107845000000002,14327.25,310,21,Northern America,2742,104.180399094818,85,8355,39.704536,-106.74999,15,63,39,14.928063,27,7,0,2009
1.7326123199999999,14635.667,522,22,Northern America,699,13.825187248971089,75,8375,43.391052,-100.174515,15,69,36,2.7530332,22,7,0,2009
2.569607973098755,14440.167,430,21,Northern America,670,0,70,8522,46.837727,-101.594925,5,71,46,1.5014434,24,7,0,2009
1.7539215000000001,15107.083,881,23,Northern America,91,0,133,8792,29.39341,-97.42754,15,67,51,0.18009828,17,6,0,2009
1.5107845000000002,14723.75,399,25,Northern America,853,0,61,8969,43.59634,-102.50083,3,75,32,0,26,7,0,2009
2.0598039627075195,14791.667,1445,18,Northern America,23,3.381138678822872,138,9016,30.74923,-92.91814,12,52,45,0.3521524,20,7,0,2009
1.7833335399627686,14442.083,349,22,Northern America,1687,8.48528137423857,60,9019,44.131893,-111.76989,7.178125,72,36,1.1334862,27,7,0,2009
2.5882354999999997,14467.167,420,24,Northern America,772,3.2998316455372216,74,9069,46.771656,-102.55981,15,70,34,0.79746354,24,7,0,2009
1.450980544090271,14576.5,159,14,Northern America,2020,3.7712361663282534,20,9375,42.00242,-110.19749,15,78,51,0.9305956,21,7,0,2009
2.1382355,14183.917,455,27,Northern America,486,0.9162456945785652,83,9407,48.68531,-100.058716,15,76,41,0.056115806,34,7,0,2009
2.0333335399627686,14935.583,373,24,Northern America,1215,1.4142135623730951,49,9616,38.390625,-102.1901,12,75,32,0.30068955,22,7,0,2009
2.4029409885406494,14574.917,1119,20,Northern America,214,28.84612219054924,145,9775,38.315342,-90.28258,4,63,18,1.0517366,26,8,0,2009
2.007843017578125,14701.417,803,33,Northern America,413,0,102,10099,39.86477,-96.837814,6,69,17,1.0853217,27,5,0,2009
2.1852939128875732,15050.167,474,27,Northern America,1029,0.4714045207910317,57,10185,35.89421,-101.66058,15,78,28,0.38661447,24,7,0,2009
1.3960784673690796,14563.75,854,18,Northern America,291,16.49915822768611,120,10212,40.60955,-95.79754,5,65,23,1.9996314,25,8,0,2009
1.4323530197143555,15108.917,719,30,Northern America,389,1.4142135623730951,94,10370,33.02728,-99.08268,15,75,34,0.5268554,21,4,0,2009
2.7137255,15000.083,375,24,Northern America,2133,0,80,10541,33.31987,-107.57993,8,70,51,3.817722,18,6,0,2009
2.2215685,15111.167,528,31,Northern America,900,44.617164387987145,99,10591,28.951473,-101.59853,8,78,39,3.3231354,28,4,0,2009
1.7254900000000002,14663.667,331,30,Northern America,1157,22.924998485399197,57,10741,45.00892,-106.91922,15,75,33,2.4906118,25,4,0,2009
1.91372549533844,15186.167,767,26,Northern America,121,0,130,10865,28.855877,-97.98005,9,68,46,0.3176847,21,7,0,2009
2.302941083908081,14590.917,375,22,Northern America,914,0.9428090415820634,61,10876,45.447357,-103.0276,15,72,41,0.9188964,24,7,0,2009
1.9264705000000002,14699.167,243,17,Northern America,1433,8.013876853447538,30,10924,43.154415,-113.53429,15,74,36,0.9441557,24,7,0,2009
1.5264704999999998,14556.833,728,28,Northern America,442,0,98,11255,42.12845,-96.79564,5,62,14,1.1849414,25,5,0,2009
1.3823529481887817,14341.583,896,24,Northern America,351,0,116,11291,43.15686,-92.1128,11,62,31,0.22052388,25,7,0,2009
2.015686511993408,14534.667,942,30,Northern America,331,0,114,11440,40.546352,-93.91433,7,61,12,0.27077508,25,5,0,2009
1.8098039627075195,14181.917,475,9,Northern America,1590,102.6527167049843,118,11647,45.27396,-117.725685,1,60,49,11.390696,39,7,0,2009
2.295098066329956,15012.167,301,21,Northern America,1678,4.242640687119285,37,11815,38.61613,-104.145546,3,80,49,0.46084654,17,7,0,2009
2.2117645,15257.083,527,30,Northern America,448,5.206833117271103,81,11841,29.04717,-101.23524,15,81,40,0.39388183,26,4,0,2009
1.5764704942703247,15019.25,949,31,Northern America,310,0,131,11911,33.563797,-97.33234,14,65,30,0.3761304,23,4,0,2009
1.600000023841858,14907.667,815,19,Northern America,408,3.7712361663282534,108,11985,35.280113,-97.78899,5,68,39,0.5328583,21,7,0,2009
1.5343135,14756.75,849,30,Northern America,426,0,104,12123,38.62264,-97.00044,12,73,19,0.15458144,25,5,0,2009
1.806862473487854,14609.833,989,22,Northern America,215,2.060804110110854,114,12128,39.182472,-93.20878,5,62,17,0.7110399,24,8,0,2009
1.9607845,15282.167,350,26,Northern America,789,0.9428090415820634,22,12362,30.89658,-102.24207,12,77,40,0.3975141,26,7,0,2009
1.2833335399627686,14429.083,948,26,Northern America,623,27.341462205879836,150,12491,39.03825,-79.21625,15,60,32,6.2478623,33,7,0,2009
2.0362744999999998,14804.667,765,24,Northern America,470,2.3570226039551585,95,12497,37.873035,-98.063095,12,70,36,0.46538606,19,7,0,2009
2.9049020000000003,14322.583,458,22,Northern America,538,0.4714045207910317,76,12665,46.881367,-99.63679,15,72,44,0.18354127,25,7,0,2009
2.149019479751587,14967.75,836,22,Northern America,365,4.642796092394707,118,12667,33.000816,-97.93524,14,68,45,0.713721,18,7,0,2009
1.91647385,15135.083,557,28,Northern America,700,0,90,12685,30.597157,-100.62748,14,74,36,1.0233879,24,4,0,2009
1.4401959999999998,14602.25,740,27,Northern America,491,2.9814239699997196,95,12706,40.94061,-97.493935,9,70,15,0.3041347,27,8,0,2009
1.8901959657669067,15215.833,371,28,Northern America,1096,0,53,12858,30.18961,-102.580826,15,76,44,1.303517,23,4,0,2009
2.1382355,14689.333,436,20,Northern America,1217,1.4142135623730951,70,12903,42.201084,-102.13805,15,75,52,1.676113,24,7,0,2009
1.7382354736328125,14762.417,239,17,Northern America,226,0,44,13054,46.446712,-118.88079,15,72,37,1.1668358,26,7,0,2009
1.850980520248413,14274.083,244,19,Northern America,2012,42.89781139198388,71,13094,44.923794,-113.595085,12,70,45,15.18481,25,7,0,2009
1.8794119999999999,14991,872,30,Northern America,307,6.128258770283412,123,13207,31.549309,-97.73716,12,62,34,0.42793742,23,4,0,2009
1.5892155170440674,14705.083,683,24,Northern America,527,6.289320754704403,88,13561,40.03289,-98.22364,6,72,21,0.63894016,27,8,0,2009
1.9921570000000002,14690.333,248,14,Northern America,1532,1.8856180831641267,34,13666,42.047672,-113.265465,1,80,41,0.80377275,25,7,0,2009
1.5705879926681519,14540.5,974,23,Northern America,219,1.9499920860878752,121,13722,40.259037,-91.823715,15,62,8,0.17453106,26,8,0,2009
2.9774510000000003,14315.5,491,24,Northern America,426,0.41573970963463497,80,13741,46.889675,-98.6829,15,72,36,0.061832704,28,7,0,2009
1.3850203799999998,15064.333,944,29,Northern America,199,3.2998316455372216,123,13885,33.039124,-97.07411,13,68,41,0.7997061,23,4,0,2009
2.302941083908081,14567.583,426,29,Northern America,732,0.4714045207910317,65,13984,45.370316,-101.54216,12,72,34,0.044008084,25,4,0,2009
1.8980389999999998,14993.333,872,31,Northern America,259,16.49915822768611,127,14022,32.01595,-97.67851,15,69,31,1.2105104,23,4,0,2009
1.8117645000000002,15050.167,807,29,Northern America,362,12.009255689767881,126,14085,31.131577,-98.160736,13,72,38,0.49498084,21,4,0,2009
1.3519610166549683,14724.583,1093,24,Northern America,75,2.3570226039551585,152,14104,32.985153,-83.09802,15,57,36,0.25006065,23,7,0,2009
2.0911765098571777,14976.833,440,24,Northern America,937,7.020252888417193,61,14203,37.407604,-101.350746,11,77,38,0.67774796,23,7,0,2009
1.574238657951355,14615,194,21,Northern America,1893,0,24,14458,42.461296,-107.46535,5,79,43,0.8421754,18,7,0,2009
1.5107845000000002,14721.25,1112,19,Northern America,391,10.370899457402697,142,14467,36.30104,-93.27113,10,59,24,1.7040014,23,8,0,2009
2.302941083908081,14519,359,28,Northern America,758,0,59,14637,46.68651,-103.68112,15,73,33,0.540813,26,4,0,2009
1.8872550000000001,15064.583,759,27,Northern America,475,9.900741959975907,128,14656,30.908478,-98.65083,15,66,43,1.3928272,21,7,0,2009
1.7960785000000001,14827,650,28,Northern America,488,14.032589933682612,86,15142,39.072613,-98.84289,15,74,32,1.1732218,24,4,0,2009
1.4794119596481323,14871,867,25,Northern America,396,0,105,15168,37.65978,-97.36443,15,75,36,0.15458144,22,7,0,2009
1.9607845,14762.5,448,20,Northern America,1162,0,66,15384,41.514175,-101.88902,15,75,49,1.3113747,19,7,0,2009
3.0529409999999997,14392.167,441,20,Northern America,578,8.48528137423857,70,15417,46.666336,-100.31953,15,72,45,0.5582972,24,7,0,2009
3.3156864643096924,14282.583,505,28,Northern America,579,0,80,15559,46.489117,-98.92802,15,68,32,1.344193,27,4,0,2009
1.8117645000000002,14976,573,17,Northern America,699,1.474055462395778,77,15744,36.634228,-99.94732,15,76,53,0.5533773,18,9,0,2009
1.9196079969406128,14638.917,229,17,Northern America,2504,4.242640687119285,36,15787,38.89404,-106.15561,15,79,54,4.1546655,18,9,0,2009
1.9656865,14851.583,466,18,Northern America,933,5.656854249492381,68,15832,40.219536,-101.404594,15,78,46,0.94924176,19,7,0,2009
2.8833335,15403.5,114,12,Northern America,984,0,9,15960,36.861786,-115.96215,15,77,67,1.238874,14,9,0,2009
1.8588235000000002,14486.333,328,16,Northern America,1869,82.13553989340078,76,15989,43.773945,-106.86701,15,63,51,4.371331,27,7,0,2009
1.3696080446243286,14592.25,710,23,Northern America,546,7.04658222031545,94,16035,41.367302,-98.0185,15,68,33,0.70100003,25,7,0,2009
1.4529409408569336,14486.583,232,25,Northern America,1493,0,39,16393,43.95751,-112.09658,15,73,29,0.052916426,24,7,0,2009
1.7460784999999999,15135.833,663,29,Northern America,488,1.8856180831641267,95,16474,31.725048,-99.44612,15,74,32,0.42863825,21,4,0,2009
1.850980520248413,14915.417,755,22,Northern America,332,0,96,16512,35.948895,-98.061035,15,71,33,0.072674915,19,7,0,2009
1.3696080446243286,14950.083,1033,27,Northern America,109,2.8284271247461903,132,16684,32.403328,-96.265686,15,63,35,0.43130845,22,7,0,2009
2.3607845306396484,14412.75,527,23,Northern America,406,0.4714045207910317,83,16787,44.955845,-98.06522,15,73,38,0.18536581,25,7,0,2009
2.600980520248413,14272.917,481,25,Northern America,471,0.6666666666666666,81,16844,47.47634,-99.06666,15,72,37,0.07691411,30,7,0,2009
1.7441174983978271,14089.75,458,8,Northern America,2200,54.68292441175967,95,16890,44.222813,-115.536514,15,58,62,11.891193,29,9,0,2009
2.917646884918213,14264.333,457,21,Northern America,488,0,79,16933,47.77776,-99.50495,15,72,40,0.49678427,27,7,0,2009
1.694117546081543,14670.167,763,28,Northern America,411,0,99,16977,40.270435,-96.93456,15,67,13,0,26,5,0,2009
2.67254900932312,15275.75,363,28,Northern America,806,0,46,17073,31.322609,-102.34499,15,81,41,0.91779184,22,4,0,2009
1.9264705000000002,14595.083,1236,23,Northern America,111,5.830951894845301,148,17124,35.294388,-93.19265,15,52,36,0.6880749,25,7,0,2009
2.1068625450134277,14978.417,307,18,Northern America,1614,1.4907119849998598,36,17453,38.8982,-103.70806,15,78,50,0.23053528,21,7,0,2009
1.6549019999999999,14815.833,831,26,Northern America,411,0.4714045207910317,102,17544,37.58104,-97.62911,15,71,30,0.08392333,22,7,0,2009
2.3529410362243652,14286.083,436,17,Northern America,453,0.4714045207910317,77,17752,48.414814,-100.35989,15,72,56,0.37261403,26,9,0,2009
2.3196079999999997,15059.083,576,33,Northern America,2502,0,90,17844,23.244482,-103.38615,15,60,44,3.7146032,30,4,0,2009
1.4323530197143555,14492.667,1035,19,Northern America,274,0,138,18003,39.945683,-82.097046,15,56,22,1.8071855,22,8,0,2009
1.6598039999999998,14813.583,363,15,Northern America,1398,0.9428090415820634,50,18099,41.66883,-103.95909,15,77,56,0.19827358,19,9,0,2009
2.8519608974456787,14288.75,532,24,Northern America,350,0,85,18785,46.87674,-97.6786,15,72,39,0.061832704,27,7,0,2009
2.2068625,15159.083,724,35,Northern America,2002,11.785113019775793,107,19042,20.93937,-102.00123,15,59,43,3.145621,43,4,0,2009
2.600980520248413,14211.5,523,27,Northern America,433,2.8284271247461903,92,19394,47.908955,-97.82727,15,69,34,0.71617424,30,7,0,2009
2.917646884918213,14445.5,429,26,Northern America,704,9.206814438163557,69,19633,46.899414,-101.93971,15,72,34,1.4560176,26,7,0,2009
2.6225490000000002,15080.25,428,21,Northern America,1164,0.9428090415820634,52,19681,36.273445,-102.25755,15,78,44,0.15338704,18,7,0,2009
2.2117645,14985,1153,28,Northern America,45,1.4142135623730951,138,19839,30.016012,-95.68783,15,58,43,0.09445777,23,4,0,2009
1.6833334999999998,14625.333,418,25,Northern America,1097,28.75567576825293,67,19960,43.141987,-102.57301,15,71,37,1.3909631,25,7,0,2009
1.60493305,15062.833,1024,24,Northern America,62,2.31474073955544,149,20245,29.716318,-96.35609,15,62,49,0.2567509,20,6,0,2009
1.4558825492858887,14554.833,759,28,Northern America,425,0.4714045207910317,99,20269,41.923706,-96.710655,15,67,8,0.31604832,25,5,0,2009
2.2117645,14282.833,546,19,Northern America,284,0.4714045207910317,87,20344,46.941383,-97.18701,15,71,50,0.10321436,26,7,0,2009
1.7823530435562134,14812.167,774,18,Northern America,471,0.41573970963463497,95,20559,38.001877,-98.015274,15,71,40,0.08434192,21,7,0,2009
1.9343135356903076,14638.917,331,36,Northern America,878,0,47,20783,45.98693,-105.10405,15,76,21,0.97515035,30,4,0,2009
3.3411765098571777,14770.75,1497,35,Northern America,1,0,142,20967,30.148603,-91.68463,15,57,26,0,33,4,0,2009
3.1186275482177734,14331.583,451,27,Northern America,567,1.342560663724166,74,20980,47.02337,-99.96573,15,73,35,0.13951741,27,7,0,2009
2.2058825492858887,14607,479,36,Northern America,437,0,74,21175,44.029396,-99.27862,15,72,25,0.08599983,29,4,0,2009
2.24664205,14561.583,364,26,Northern America,1485,13.199326582148887,56,21517,46.274197,-109.87002,15,71,32,1.9653592,23,7,0,2009
1.9215685000000002,14556.833,371,26,Northern America,959,2.3570226039551585,59,21551,46.12159,-104.18631,15,74,36,0.4014237,24,7,0,2009
1.3509805000000001,14786.833,967,20,Northern America,304,13.646326326972481,137,21639,37.275574,-80.00662,15,66,38,0.219203,22,7,0,2009
2.585294008255005,14273.75,416,27,Northern America,701,0,75,21718,48.48311,-102.31666,15,70,38,0,28,7,0,2009
1.4686274528503418,14565.417,901,28,Northern America,335,1.4907119849998598,106,21728,41.150684,-95.19434,15,64,12,2.0709918,25,5,0,2009
1.9392155408859253,14620.167,440,23,Northern America,678,3.80058475033046,68,21903,44.5319,-101.62321,15,74,34,0.3776194,26,7,0,2009
2.600980520248413,14424.917,436,27,Northern America,760,13.670731102939918,74,21953,46.872665,-102.25481,15,70,34,1.6840901,25,7,0,2009
1.6186274999999999,14655.667,156,22,Northern America,1981,1.2570787221825894,20,22055,42.042114,-109.92673,15,85,43,0.28134233,19,7,0,2009
3.074510097503662,14256.833,537,27,Northern America,444,2.6246692913372702,87,22092,47.197575,-97.87766,15,71,31,0.31998706,30,7,0,2009
