EC,annual_mean_temp,annual_prec,clay_b30,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b30,sand_b30,slope,soilWater_b30,texture_b30,upper_depth,year
2.279479825,14780.667,560,33,Oceania,50,0.4714045207910317,134,6932,-37.1298,140.69902,36,66,48,0.120901264,45,6,30,2004
1.7852940559387207,15404.667,382,35,Northern America,1865,2.3570226039551585,52,8135,24.767012,-100.63696,36,83,34,0.26759237,24,4,30,2004
1.7382354736328125,15323.667,386,30,Northern America,1800,32.526911934581186,65,8344,25.574743,-101.17795,36,81,41,5.3490562,25,4,30,2004
2.7235294999999997,15438.833,302,31,Northern America,1439,6.635110500828803,34,8387,28.760378,-104.34154,36,82,49,2.0094302,22,6,30,2004
3.3882355,15072.083,340,31,Oceania,76,0,82,9042,-35.267937,140.09387,36,79,63,0,21,6,30,2004
2.8833335,15068.25,288,24,Northern America,1264,0,28,9495,37.962215,-103.56176,36,81,40,0.4858386,22,7,30,2004
2.0607845,14784.833,1035,34,Northern America,2338,0,142,11018,26.147402,-107.07014,36,56,40,1.6827378,36,4,30,2004
1.1127449999999999,14715.333,2771,37,Northern America,1700,0,179,12683,18.07904,-96.64352,36,57,41,3.6980057,45,4,30,2004
1.4529409408569336,15317.75,715,31,Northern America,440,5.185449728701348,73,13232,26.91573,-108.65475,36,68,45,5.0360117,31,6,30,2004
2.2529408931732178,15411.333,422,32,Northern America,1666,0,55,14466,24.938639,-104.40355,36,78,45,2.3027642,35,6,30,2004
2.8960785,14293.667,536,29,Northern America,389,0,85,14808,46.73829,-97.77886,36,72,30,0.18307221,27,4,30,2004
2.0676469802856445,15375.083,328,36,Northern America,1335,0.4714045207910317,30,16410,27.485317,-105.42783,36,93,37,0.24395269,33,4,30,2004
1.9784315000000001,15539.583,243,30,Northern America,1243,10.370899457402697,28,17072,26.8364,-102.950516,36,78,47,1.7945793,30,6,30,2004
2.6294119358062744,15379.333,391,34,Northern America,1562,109.49288268204867,66,18320,26.917124,-105.04709,36,73,43,10.955832,25,4,30,2004
1.4686274528503418,14779.5,1240,35,Northern America,2230,36.298148100909444,151,19097,19.311625,-100.34386,36,59,39,6.936137,41,4,30,2004
2.03043295,15328.5,671,37,Northern America,165,2.1081851067789197,112,19213,23.593956,-98.75703,36,80,36,0.38251656,25,4,30,2004
2.9401960372924805,15130.5,262,25,Oceania,76,0,56,20339,-34.354343,140.12398,36,78,70,0,12,6,30,2004
2.2137255,15158.417,611,34,Northern America,2083,36.05551275463989,82,22489,23.859135,-104.65788,36,63,43,2.5588794,32,4,30,2004
2.2323529720306396,15194.417,562,34,Northern America,213,0,101,24047,27.67218,-98.83001,36,71,40,0.3709912,25,4,30,2004
2.8019609451293945,15349.417,386,33,Northern America,1518,0,47,24272,27.829844,-106.04675,36,76,48,2.0189216,26,6,30,2004
1.9156864881515503,14624.417,1180,36,Northern America,2613,0,130,24629,24.310581,-105.97025,36,57,37,5.0219054,35,4,30,2004
1.3519610166549683,15000.917,1223,48,Northern America,313,0,218,24810,17.534742,-89.87845,36,60,30,0.061832704,34,1,30,2004
2.0990195274353027,15363.583,364,36,Northern America,1980,0,48,1048,24.454304,-101.86366,36,78,42,0.6519193,25,4,30,2005
2.569607973098755,15414.833,400,35,Northern America,1577,7.23332479944244,54,1230,26.632076,-105.14806,36,77,45,0.86103,29,4,30,2005
1.7431374788284302,14833.083,668,29,Northern America,472,0.4714045207910317,85,2689,39.070908,-98.624016,36,73,35,0.78766775,22,4,30,2005
1.7303920000000002,15174.167,970,43,Northern America,1899,7.0710678118654755,117,3027,20.066286,-101.862595,36,61,35,0.93519443,40,1,30,2005
1.8166665000000002,15079.25,1127,37,Northern America,1583,27.81286672667087,142,3269,22.97626,-104.89535,36,60,42,15.200321,39,4,30,2005
2.2372549999999998,15335.083,509,38,Northern America,1997,0,78,4135,23.869118,-104.422134,36,70,42,4.2164745,25,4,30,2005
1.4686274528503418,14723.417,337,18,Northern America,1585,1.4142135623730951,42,4201,42.664497,-104.48392,36,73,60,0.25414133,18,9,30,2005
2.9617645,15277,790,37,Northern America,339,4.898979485566356,93,4777,25.281847,-99.866394,36,82,37,0.6342707,23,4,30,2005
1.6441175000000001,14700.833,1113,31,Northern America,2364,83.27331171776733,130,5181,23.90067,-105.5569,36,56,41,4.290534,32,4,30,2005
2.2352941036224365,15379.75,422,33,Northern America,2086,0,65,5262,24.651968,-103.61896,36,69,45,2.1618912,36,6,30,2005
1.6441175000000001,15071.25,560,32,Northern America,2169,0,88,6545,25.344683,-100.79424,36,76,39,5.574046,30,4,30,2005
2.726470470428467,15270.333,520,37,Northern America,1823,40.54078878802873,63,6754,24.94676,-105.36075,36,66,43,4.495433,28,4,30,2005
1.8186274766921997,15241.083,670,35,Northern America,287,2.671292284483051,116,6776,25.223574,-99.40893,36,78,38,0.46114415,24,4,30,2005
1.9549020000000001,15662.25,338,32,Northern America,66,0,37,7842,28.018345,-110.47887,36,79,43,0.5812588,26,4,30,2005
2.1127450466156006,15389.5,309,30,Northern America,799,2.3570226039551585,21,9437,29.854635,-111.41548,36,76,54,0.6949111,21,6,30,2005
2.295098066329956,15275.167,523,28,Northern America,112,0,80,10151,26.91834,-99.37942,36,78,48,0.7998405,19,6,30,2005
3.3784315,15370.667,221,35,Northern America,1108,0,19,11614,25.761576,-103.28676,36,83,42,0,20,4,30,2005
2.2529408931732178,15336.25,504,37,Northern America,2102,17.857460314638498,63,15718,24.290966,-103.968025,36,71,44,0.85808206,29,4,30,2005
2.9931375,14916.917,492,28,Northern America,2284,20.741798914805393,87,15795,29.690535,-107.905,36,63,50,1.9942575,29,6,30,2005
2.093137502670288,15647.083,264,39,Northern America,135,0,22,17726,28.578465,-111.08976,36,83,38,0.28333718,24,4,30,2005
2.1382355,15113.833,589,32,Northern America,2169,4.103596736092812,80,18097,29.419142,-108.05772,36,62,45,0.5870314,35,6,30,2005
2.004901885986328,15178.917,365,35,Northern America,2073,19.504985117770392,57,18120,24.350159,-101.97307,36,79,40,2.6542192,25,4,30,2005
2.1274509999999998,15027.583,381,25,Northern America,1357,7.542472332656507,52,19359,36.845135,-102.89784,36,80,42,0.77286226,20,7,30,2005
1.649019479751587,15010.417,1084,36,Northern America,1228,170.10200280427293,145,19712,23.92419,-105.96833,36,60,40,15.149532,38,4,30,2005
1.6568625000000001,14810.417,767,21,Northern America,478,0,95,22388,38.10352,-98.02287,36,70,46,0.030916361,19,7,30,2005
2.7764705,14869.167,524,33,Oceania,76,0,127,1145,-36.897884,140.82794,36,66,61,0.04950057,25,6,30,2006
1.9313725233078003,15025.083,793,31,Northern America,365,4.714045207910317,126,1865,30.920141,-98.13495,36,69,35,1.1954987,23,4,30,2006
1.7588235139846802,15007.833,579,23,Northern America,741,6.425258797692894,78,6945,35.927605,-100.14891,36,73,46,0.4776704,20,7,30,2006
1.8294119834899902,14933.583,530,34,Northern America,1717,8.013876853447538,106,7370,27.8376,-101.85809,36,70,37,7.1660194,30,4,30,2006
1.4872549999999998,13710.25,404,15,Northern America,3119,106.37889422156377,66,8955,43.527378,-110.44935,36,60,50,16.602476,28,7,30,2006
2.0686275,14273.5,552,43,Northern America,270,0.3142696805250678,87,20297,47.382336,-96.95111,36,75,8,0,31,2,30,2006
2.5666664999999997,14879.083,539,35,Oceania,76,0.4714045207910317,133,21947,-37.017612,140.87369,36,71,60,0.049550187,27,6,30,2006
2.6166665,14858,546,37,Oceania,79,0.9428090415820634,128,25614,-37.054512,140.91673,36,67,56,0.15495601,30,3,30,2006
3.0274510383605957,15015.917,336,28,Oceania,121,0.9428090415820634,82,514,-35.323566,140.83932,36,74,65,0.12933995,18,6,30,2007
2.0058825000000002,15426.583,349,36,Northern America,2002,3.2998316455372216,36,1758,23.001245,-101.53481,36,82,40,1.0079907,27,4,30,2007
1.4352939999999998,13908.083,483,51,Northern America,268,0,95,3880,50.864048,-97.75488,36,63,11,0,26,1,30,2007
2.9460785388946533,14696.083,252,24,Northern America,1950,0,37,4202,37.77494,-114.10454,36,71,45,2.8228493,24,7,30,2007
3.350980520248413,14960.917,425,29,Oceania,77,0,97,5687,-36.167244,140.59415,36,72,65,0.038297854,18,6,30,2007
2.3186275,14864.583,562,31,Oceania,75,0.4714045207910317,133,5993,-37.12264,140.88147,36,67,58,0.038773183,26,6,30,2007
2.6607844999999997,14890.583,517,34,Oceania,75,0,123,20502,-36.87185,140.81111,36,68,60,0.030916361,30,6,30,2007
2.8362745,14420.167,426,19,Northern America,508,4.139541335596591,73,24501,46.54267,-100.58985,36,76,54,1.0789886,22,9,30,2007
1.5735294999999998,14678.25,194,25,Northern America,1768,0,26,2360,42.91053,-107.887566,36,80,40,0.59432703,22,7,30,2008
1.7901960000000001,15252.417,596,34,Northern America,540,2.8284271247461903,91,4762,31.422047,-100.07354,36,77,34,0.21499293,20,4,30,2008
1.5156865119934082,13855.833,453,16,Northern America,2580,8.508528764012445,78,6368,44.249447,-110.69828,36,62,52,1.3329263,29,7,30,2008
1.1362744999999999,15008.5,1382,45,Africa,1602,38.655170704864595,181,7799,7.166069,36.82699,36,57,29,7.490384,41,1,30,2008
2.600980520248413,14837.75,538,33,Oceania,69,0,129,9607,-36.94713,140.55904,36,65,59,0.030916361,28,6,30,2008
1.2941174507141113,14312,531,27,Northern America,253,0,90,13101,47.920444,-97.08156,36,67,45,0,22,7,30,2008
2.6323530673980713,14611.667,426,34,Northern America,569,9.428090415820634,65,21784,44.929657,-100.66567,36,76,25,1.4617883,27,4,30,2008
1.8607845306396484,14655.333,327,27,Northern America,950,8.956685895029603,45,2271,45.409313,-105.40411,36,77,37,0.88589084,23,7,30,2009
2.6166665,14823.583,561,27,Oceania,65,0,136,4860,-37.070877,140.47809,36,63,67,0.092749014,24,6,30,2009
1.7303920000000002,14709.75,519,11,Northern America,927,0,74,5041,42.28849,-100.787506,36,75,75,1.2110217,18,9,30,2009
2.5196080207824707,14455.583,460,24,Northern America,583,0.4714045207910317,82,5665,45.303112,-99.690094,36,74,33,0.6854024,24,7,30,2009
1.8490195274353027,15142.917,207,16,Asia,2149,0,9,15644,32.387142,68.57936,36,81,59,1.5831178,2,9,30,2009
1.6803920269012451,14764.167,704,26,Northern America,532,0.4714045207910317,89,16198,39.6881,-98.45274,36,67,32,0.4962782,24,7,30,2009
2.5950980186462402,14249.583,459,22,Northern America,483,3.2998316455372216,84,16346,47.948925,-99.56302,36,75,48,0.4256187,26,7,30,2009
2.6039214999999998,15144,489,22,Northern America,939,0,61,3293,33.19532,-101.75408,36,80,60,0.2881163,17,6,30,2010
1.7313724756240845,14885.583,221,20,Northern America,1219,8.48528137423857,21,4899,42.779182,-116.243904,36,80,51,3.3393855,23,7,30,2010
1.6176470518112183,15554,850,42,Oceania,121,2.0786985482073996,50,8123,-15.4558,128.89375,36,73,45,0.3222442,31,3,30,2010
1.5235295295715332,15377,1221,39,Oceania,299,2.8284271247461903,112,8145,-15.440373,125.73642,36,65,49,0.30639705,24,3,30,2010
2.1205880641937256,14686.083,1032,35,Northern America,300,4.242640687119285,118,13302,38.04182,-95.118996,36,63,11,0.31529635,27,5,30,2010
2.0911765098571777,14603.167,424,22,Northern America,1396,0,106,3709,44.62111,-120.61106,36,67,43,6.5220222,30,7,30,2011
2.0754899978637695,14759.75,276,23,Northern America,2316,60.39949308919742,50,10395,35.509445,-107.898895,36,71,44,5.717765,15,7,30,2011
1.805882453918457,14597.333,757,32,Northern America,458,0.4714045207910317,102,12493,41.024582,-96.997116,36,64,17,0.6585209,24,5,30,2011
1.5843135118484497,14671.5,409,26,Northern America,853,0,64,16229,43.86647,-102.50476,36,76,34,0,26,7,30,2011
1.5892155170440674,15052.25,773,29,Northern America,487,12.727922061357855,136,22055,29.695843,-99.28452,36,68,38,1.6022937,25,4,30,2011
1.7931374999999998,14285.667,298,10,Northern America,3103,69.58927120373274,78,329,38.957855,-106.14462,36,60,69,6.8553324,18,9,30,2012
1.5794119834899902,14718,689,26,Northern America,584,4.714045207910317,88,603,39.96449,-98.555595,36,73,33,0.080672555,25,7,30,2012
1.4637254999999998,14716.917,1304,36,Northern America,42,8.013876853447538,144,3170,32.366493,-93.42859,36,55,27,0.5846914,20,4,30,2012
1.5901960134506226,14715.667,1443,28,Northern America,14,0.4714045207910317,142,3758,31.14633,-91.52488,36,59,27,0.32657397,27,4,30,2012
1.2019610404968262,14145.667,577,15,Europe,230,5.734883511361751,134,4704,51.91785,34.775517,36,59,46,1.0176784,28,7,30,2012
1.6362744999999999,14646.583,439,24,Northern America,1057,2.3570226039551585,64,6079,43.180218,-102.12414,36,77,32,0.42508426,22,7,30,2012
1.507843017578125,14786.583,748,29,Northern America,449,0,95,24288,38.85176,-97.93184,36,68,26,0.5722876,21,4,30,2012
2.1774508953094482,14672.333,422,20,Northern America,1216,1.4142135623730951,63,1719,42.071323,-102.37568,36,78,45,0.4997737,22,7,30,2013
1.5549019575119019,14838,494,27,Northern America,945,0,67,9918,39.321957,-100.89503,36,77,22,0.30916065,24,8,30,2013
1.5921569999999998,14148.167,358,23,Northern America,2848,36.76955262170047,88,10856,38.778343,-107.00232,36,61,33,5.8064775,23,7,30,2013
2.726470470428467,14563.917,457,29,Northern America,528,2.3570226039551585,74,13904,44.58299,-99.997955,36,80,32,0.2525671,27,4,30,2013
2.0186275,14533.667,315,32,Northern America,913,0.4714045207910317,47,17333,46.928337,-105.94833,36,77,27,0.306535,25,4,30,2013
2.0441174507141113,14636.917,436,42,Northern America,731,0,68,18037,44.386013,-101.31589,36,77,22,0,28,1,30,2013
2.141176462173462,14578.833,306,29,Northern America,762,14.142135623730951,44,20472,47.36768,-106.38538,36,76,33,0.92740995,25,4,30,2013
1.9892154999999998,14797.917,840,25,Northern America,440,1.4142135623730951,100,24851,38.0418,-97.49634,36,72,38,0.15948854,20,7,30,2013
1.9156864881515503,14285.667,562,48,Northern America,265,0.4714045207910317,89,13412,47.215904,-96.85924,37,76,9,0.045513343,30,2,30,1953
1.7117645000000001,14704.583,339,22,Northern America,1890,11.785113019775793,50,13737,41.427616,-104.92891,37,79,53,0.7772486,19,6,30,1953
2.3794119358062744,14127.417,495,30,Northern America,494,0.41573970963463497,106,20973,48.741188,-98.19852,37,76,33,0.056154672,30,4,30,1954
1.7980389595031738,15139.083,236,33,Northern America,50,0,30,7439,36.637928,-120.25601,37,76,34,0.030916361,31,4,30,1955
2.9117645,15347.75,153,18,Northern America,1132,52.013768357669875,11,18942,34.623737,-116.739685,37,80,58,2.622371,19,9,30,1955
1.7823530435562134,14188.5,336,12,Northern America,2926,71.28035415799285,94,6788,41.342922,-106.12535,37,58,57,8.008654,19,9,30,1956
1.53520167,14574.583,214,23,Northern America,2050,13.800161029656302,31,8889,41.70984,-106.86127,37,81,53,1.8632289,17,6,30,1956
1.78669173,14481.833,665,28,Northern America,411,4.109609335312651,89,11535,43.449387,-97.10935,37,75,29,0.5612788,23,4,30,1956
2.07857287,14252.25,561,32,Northern America,554,1.4142135623730951,96,13340,45.485115,-97.6769,37,68,23,0.70555073,26,4,30,1956
2.1774508953094482,14414.917,546,27,Northern America,463,0,85,15669,44.77902,-97.87228,37,74,31,0.47909158,23,7,30,1956
2.3686275482177734,14600.917,348,26,Northern America,972,10.842303978193728,58,18889,45.970036,-107.914795,37,75,35,1.4188317,25,7,30,1956
2.1931375,14498.667,216,24,Northern America,2276,20.270394394014364,56,23420,39.429714,-115.959496,37,68,46,8.309882,23,7,30,1956
1.4950979948043823,14890.417,467,23,Northern America,993,5.185449728701348,63,8822,39.26027,-101.1199,37,75,33,0.40405726,23,7,30,1957
1.3823529481887817,14676.25,250,24,Northern America,701,0,26,9393,44.12972,-116.988235,37,74,31,1.1313443,25,7,30,1957
1.9578429460525513,14779.417,237,21,Northern America,1273,0,23,14321,42.89602,-114.129875,37,76,38,0.3096242,27,7,30,1957
1.7245099544525146,14709.083,406,23,Northern America,487,0,71,16624,45.769444,-120.86348,37,74,23,0.054039944,31,8,30,1957
3.071568489074707,15375.5,122,31,Northern America,402,1.8856180831641267,18,764,29.631464,-115.35449,37,77,46,8.580323,13,6,30,1958
1.6098040342330933,14495.083,759,28,Northern America,396,0,97,17306,40.86073,-96.87237,37,62,26,0.32273424,24,4,30,1958
1.6676470041275024,14757.917,308,20,Northern America,1501,10.842303978193728,33,18702,41.959908,-104.94559,37,78,54,1.5539885,20,6,30,1958
1.9107844829559326,14566.833,294,22,Northern America,1402,0,34,22347,42.327824,-104.79577,37,76,43,1.3915911,22,7,30,1958
2.0627450942993164,15026.25,325,24,Northern America,1280,14.613540144521982,42,259,38.15967,-103.012115,37,79,32,1.5446408,21,7,30,1959
1.2882355451583862,14846.917,610,29,Northern America,24,0,64,6465,39.33796,-121.7367,37,72,33,0,26,4,30,1959
1.8215685000000001,14756.667,463,20,Northern America,1053,0,64,7718,41.17766,-101.74336,37,73,55,0.75531864,17,6,30,1959
2.6823530197143555,15089,169,18,Northern America,1694,6.599663291074443,11,20952,38.02061,-115.54188,37,81,58,0.9815055,19,9,30,1959
2.7235294999999997,15250.25,128,18,Northern America,1014,16.027753706895076,6,21094,36.58678,-116.01815,37,80,59,2.6823664,16,9,30,1959
2.8676470000000003,16036,88,28,Africa,484,14.337208778404378,4,1326,16.839119,35.189243,37,84,56,1.8819482,14,6,30,1961
2.8519608974456787,14768.083,459,26,Northern America,1,0,74,5054,38.04394,-122.04184,37,70,35,0,29,7,30,1961
2.5225489139556885,14885.5,171,20,Northern America,1706,86.2670273047588,14,5095,37.632446,-111.06353,37,83,46,6.1767864,15,7,30,1961
2.263725519180298,15327.25,236,31,Northern America,1332,2.8284271247461903,10,7941,32.63926,-106.731735,37,81,46,0.37866318,19,6,30,1961
1.649019479751587,14899.75,851,28,Northern America,280,13.199326582148887,79,18534,39.10077,-121.22884,37,72,35,0.59942544,26,4,30,1961
3.4294119999999997,15268,231,31,Northern America,1555,0,21,24341,33.951866,-106.58752,37,79,46,1.2261143,21,6,30,1961
3.4039215,15092.667,254,28,Northern America,1615,104.180399094818,39,23821,32.135803,-107.634094,37,82,46,12.026355,25,6,30,1962
3.2098039999999997,15278.25,318,31,Northern America,255,16.97056274847714,38,3050,32.930664,-116.99041,37,73,40,3.522205,24,4,30,1964
2.0676469802856445,14630.417,179,26,Northern America,1208,9.428090415820634,12,4581,44.28105,-107.961494,37,81,32,0.9803504,24,7,30,1964
1.780392050743103,14760.25,307,22,Northern America,1479,8.858280634674717,35,16194,42.008556,-105.05621,37,77,52,1.0691305,20,6,30,1964
2.2460784912109375,14855.75,330,26,Asia,1281,12.727922061357855,60,1418,38.3257,35.012863,37,77,40,4.223473,26,7,30,1965
1.9637255,14531.917,360,30,Northern America,975,0,56,5344,46.234932,-104.258,37,73,33,0.18549754,25,4,30,1965
1.2647059999999999,14350.333,556,24,Europe,256,11.652372195299023,126,6730,48.817978,28.059937,37,68,31,1.5909544,25,7,30,1966
2.0882355,14845.25,457,30,Northern America,59,6.599663291074443,85,18860,35.66304,-121.23296,37,71,33,2.8783028,26,4,30,1966
2.3764705,14790.167,188,21,Northern America,1880,74.01050976419198,22,20848,38.371735,-115.37488,37,80,46,8.015256,22,7,30,1966
1.5117645263671875,14224.167,513,22,Europe,198,4.112612338516293,113,20854,51.43232,36.893154,37,66,35,0.53103733,32,7,30,1967
3.4607845,15459.75,201,32,Northern America,1211,1.4142135623730951,10,2222,31.518103,-107.38569,37,85,50,0.21199201,15,6,30,1968
2.4539215,14858.917,138,25,Northern America,1351,0.9428090415820634,9,17144,39.39511,-113.52604,37,82,42,0.08577852,21,7,30,1969
1.3294119834899902,15381.5,1021,29,Africa,632,13.670731102939918,93,4698,10.271696,9.391333,37,61,50,0.4637076,21,6,30,1970
2.8833335,14999.75,169,20,Northern America,1812,7.586537784494028,10,11404,36.409058,-111.23248,37,79,58,1.0324233,14,9,30,1970
3.1117645,15023.75,239,29,Oceania,18,0.6666666666666666,47,22966,-34.082542,139.93405,37,79,56,0.096940674,20,6,30,1970
1.7823530435562134,15442.333,634,38,Africa,1679,3.7712361663282534,49,2102,-2.6477213,35.439327,37,74,37,0.7448735,27,4,30,1971
2.2568625,14852.917,290,23,Northern America,2072,37.08282355038947,46,5264,37.94209,-108.58207,37,80,44,1.0759479,23,7,30,1971
